filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes,img_id,present_ramp,missing_ramp,obstacle,surface_prob,no_sidewalk,null
8791_135.jpg,70919,{},2,0,"{""name"":""point"",""cx"":290,""cy"":390}","{""Present Curb Ramp"":""1""}",8791,True,False,False,False,False,False
8791_135.jpg,70919,{},2,1,"{""name"":""point"",""cx"":333,""cy"":390}","{""Missing Curb Ramp"":""2""}",8791,False,True,False,False,False,False
8791_225.jpg,60110,{},2,0,"{""name"":""point"",""cx"":304,""cy"":420}","{""Present Curb Ramp"":""1""}",8791,True,False,False,False,False,False
8791_225.jpg,60110,{},2,1,"{""name"":""point"",""cx"":165,""cy"":427}","{""Missing Curb Ramp"":""2""}",8791,False,True,False,False,False,False
8791_315.jpg,83186,{},4,0,"{""name"":""point"",""cx"":258,""cy"":444}","{""Present Curb Ramp"":""1""}",8791,True,False,False,False,False,False
8791_315.jpg,83186,{},4,1,"{""name"":""point"",""cx"":420,""cy"":453}","{""Missing Curb Ramp"":""2""}",8791,False,True,False,False,False,False
8791_315.jpg,83186,{},4,2,"{""name"":""point"",""cx"":349,""cy"":424}","{""Surface Problem"":""1""}",8791,False,False,False,True,False,False
8791_315.jpg,83186,{},4,3,"{""name"":""point"",""cx"":397,""cy"":430}","{""Surface Problem"":""1""}",8791,False,False,False,True,False,False
9006_45.jpg,50990,{},0,0,{},{},9006,False,False,False,False,False,True
9006_135.jpg,66966,{},0,0,{},{},9006,False,False,False,False,False,True
9006_225.jpg,57617,{},1,0,"{""name"":""point"",""cx"":239,""cy"":433}","{""Present Curb Ramp"":""1""}",9006,True,False,False,False,False,False
9006_315.jpg,49804,{},3,0,"{""name"":""point"",""cx"":389,""cy"":417}","{""Present Curb Ramp"":""2""}",9006,True,False,False,False,False,False
9006_315.jpg,49804,{},3,1,"{""name"":""point"",""cx"":340,""cy"":406}","{""Obstacle"":""1""}",9006,False,False,True,False,False,False
9006_315.jpg,49804,{},3,2,"{""name"":""point"",""cx"":470,""cy"":390}","{""Obstacle"":""1""}",9006,False,False,True,False,False,False
9052_45.jpg,40375,{},1,0,"{""name"":""point"",""cx"":416,""cy"":443}","{""Present Curb Ramp"":""2""}",9052,True,False,False,False,False,False
9052_135.jpg,44066,{},2,0,"{""name"":""point"",""cx"":348,""cy"":406}","{""Present Curb Ramp"":""2""}",9052,True,False,False,False,False,False
9052_135.jpg,44066,{},2,1,"{""name"":""point"",""cx"":538,""cy"":345}","{""Obstacle"":""1""}",9052,False,False,True,False,False,False
9052_225.jpg,55428,{},0,0,{},{},9052,False,False,False,False,False,True
9052_315.jpg,45160,{},1,0,"{""name"":""point"",""cx"":276,""cy"":400}","{""Obstacle"":""2""}",9052,False,False,True,False,False,False
10708_45.jpg,64559,{},1,0,"{""name"":""point"",""cx"":90,""cy"":453}","{""Surface Problem"":""1""}",10708,False,False,False,True,False,False
10708_135.jpg,70723,{},1,0,"{""name"":""point"",""cx"":205,""cy"":418}","{""Present Curb Ramp"":""2""}",10708,True,False,False,False,False,False
10708_225.jpg,77897,{},2,0,"{""name"":""point"",""cx"":168,""cy"":477}","{""Present Curb Ramp"":""2""}",10708,True,False,False,False,False,False
10708_225.jpg,77897,{},2,1,"{""name"":""point"",""cx"":243,""cy"":434}","{""Surface Problem"":""1""}",10708,False,False,False,True,False,False
10708_315.jpg,69119,{},2,0,"{""name"":""point"",""cx"":623,""cy"":457}","{""Surface Problem"":""1""}",10708,False,False,False,True,False,False
10708_315.jpg,69119,{},2,1,"{""name"":""point"",""cx"":533,""cy"":439}","{""Surface Problem"":""1""}",10708,False,False,False,True,False,False
12251_45.jpg,60429,{},0,0,{},{},12251,False,False,False,False,False,True
12251_135.jpg,43032,{},1,0,"{""name"":""point"",""cx"":486,""cy"":478}","{""Missing Curb Ramp"":""3""}",12251,False,True,False,False,False,False
12251_225.jpg,46631,{},4,0,"{""name"":""point"",""cx"":77,""cy"":467}","{""Surface Problem"":""1""}",12251,False,False,False,True,False,False
12251_225.jpg,46631,{},4,1,"{""name"":""point"",""cx"":148,""cy"":427}","{""Surface Problem"":""1""}",12251,False,False,False,True,False,False
12251_225.jpg,46631,{},4,2,"{""name"":""point"",""cx"":115,""cy"":397}","{""Present Curb Ramp"":""1""}",12251,True,False,False,False,False,False
12251_225.jpg,46631,{},4,3,"{""name"":""point"",""cx"":111,""cy"":368}","{""Present Curb Ramp"":""1""}",12251,True,False,False,False,False,False
12251_315.jpg,88237,{},4,0,"{""name"":""point"",""cx"":509,""cy"":507}","{""No Sidewalk"":""1""}",12251,False,False,False,False,True,False
12251_315.jpg,88237,{},4,1,"{""name"":""point"",""cx"":624,""cy"":529}","{""No Sidewalk"":""1""}",12251,False,False,False,False,True,False
12251_315.jpg,88237,{},4,2,"{""name"":""point"",""cx"":423,""cy"":461}","{""Surface Problem"":""4""}",12251,False,False,False,True,False,False
12251_315.jpg,88237,{},4,3,"{""name"":""point"",""cx"":128,""cy"":426}","{""No Sidewalk"":""1""}",12251,False,False,False,False,True,False
13638_45.jpg,50307,{},0,0,{},{},13638,False,False,False,False,False,True
13638_135.jpg,59789,{},1,0,"{""name"":""point"",""cx"":217,""cy"":610}","{""Present Curb Ramp"":""2""}",13638,True,False,False,False,False,False
13638_225.jpg,45393,{},2,0,"{""name"":""point"",""cx"":195,""cy"":368}","{""Obstacle"":""1""}",13638,False,False,True,False,False,False
13638_225.jpg,45393,{},2,1,"{""name"":""point"",""cx"":114,""cy"":453}","{""Surface Problem"":""1""}",13638,False,False,False,True,False,False
13638_315.jpg,54654,{},0,0,{},{},13638,False,False,False,False,False,True
13755_45.jpg,42473,{},2,0,"{""name"":""point"",""cx"":468,""cy"":454}","{""Present Curb Ramp"":""2""}",13755,True,False,False,False,False,False
13755_45.jpg,42473,{},2,1,"{""name"":""point"",""cx"":395,""cy"":440}","{""Surface Problem"":""2""}",13755,False,False,False,True,False,False
13755_135.jpg,40552,{},1,0,"{""name"":""point"",""cx"":230,""cy"":414}","{""Present Curb Ramp"":""2""}",13755,True,False,False,False,False,False
13755_225.jpg,45852,{},0,0,{},{},13755,False,False,False,False,False,True
13755_315.jpg,41409,{},0,0,{},{},13755,False,False,False,False,False,True
13806_45.jpg,60668,{},5,0,"{""name"":""point"",""cx"":267,""cy"":421}","{""Present Curb Ramp"":""2""}",13806,True,False,False,False,False,False
13806_45.jpg,60668,{},5,1,"{""name"":""point"",""cx"":204,""cy"":405}","{""Surface Problem"":""2""}",13806,False,False,False,True,False,False
13806_45.jpg,60668,{},5,2,"{""name"":""point"",""cx"":372,""cy"":392}","{""Surface Problem"":""1""}",13806,False,False,False,True,False,False
13806_45.jpg,60668,{},5,3,"{""name"":""point"",""cx"":48,""cy"":374}","{""Surface Problem"":""1""}",13806,False,False,False,True,False,False
13806_45.jpg,60668,{},5,4,"{""name"":""point"",""cx"":405,""cy"":388}","{""Surface Problem"":""1""}",13806,False,False,False,True,False,False
13806_135.jpg,63395,{},2,0,"{""name"":""point"",""cx"":184,""cy"":438}","{""Present Curb Ramp"":""2""}",13806,True,False,False,False,False,False
13806_135.jpg,63395,{},2,1,"{""name"":""point"",""cx"":317,""cy"":402}","{""Obstacle"":""1""}",13806,False,False,True,False,False,False
13806_225.jpg,74593,{},0,0,{},{},13806,False,False,False,False,False,True
13806_315.jpg,59600,{},1,0,"{""name"":""point"",""cx"":241,""cy"":397}","{""Present Curb Ramp"":""1""}",13806,True,False,False,False,False,False
14073_45.jpg,50717,{},2,0,"{""name"":""point"",""cx"":310,""cy"":405}","{""Present Curb Ramp"":""2""}",14073,True,False,False,False,False,False
14073_45.jpg,50717,{},2,1,"{""name"":""point"",""cx"":240,""cy"":402}","{""Obstacle"":""1""}",14073,False,False,True,False,False,False
14073_135.jpg,43774,{},1,0,"{""name"":""point"",""cx"":169,""cy"":396}","{""Present Curb Ramp"":""1""}",14073,True,False,False,False,False,False
14073_225.jpg,60127,{},1,0,"{""name"":""point"",""cx"":342,""cy"":459}","{""Present Curb Ramp"":""2""}",14073,True,False,False,False,False,False
14073_315.jpg,53104,{},1,0,"{""name"":""point"",""cx"":263,""cy"":391}","{""Present Curb Ramp"":""2""}",14073,True,False,False,False,False,False
16931_45.jpg,64553,{},0,0,{},{},16931,False,False,False,False,False,True
16931_135.jpg,72176,{},0,0,{},{},16931,False,False,False,False,False,True
16931_225.jpg,84533,{},2,0,"{""name"":""point"",""cx"":154,""cy"":463}","{""Present Curb Ramp"":""1""}",16931,True,False,False,False,False,False
16931_225.jpg,84533,{},2,1,"{""name"":""point"",""cx"":266,""cy"":533}","{""Missing Curb Ramp"":""2""}",16931,False,True,False,False,False,False
16931_315.jpg,63127,{},0,0,{},{},16931,False,False,False,False,False,True
17005_45.jpg,48590,{},1,0,"{""name"":""point"",""cx"":355,""cy"":395}","{""Present Curb Ramp"":""2""}",17005,True,False,False,False,False,False
17005_135.jpg,39966,{},0,0,{},{},17005,False,False,False,False,False,True
17005_225.jpg,49963,{},1,0,"{""name"":""point"",""cx"":134,""cy"":405}","{""Present Curb Ramp"":""2""}",17005,True,False,False,False,False,False
17005_315.jpg,47918,{},2,0,"{""name"":""point"",""cx"":542,""cy"":454}","{""Present Curb Ramp"":""2""}",17005,True,False,False,False,False,False
17005_315.jpg,47918,{},2,1,"{""name"":""point"",""cx"":495,""cy"":423}","{""Surface Problem"":""1""}",17005,False,False,False,True,False,False
18254_45.jpg,47667,{},2,0,"{""name"":""point"",""cx"":307,""cy"":407}","{""Present Curb Ramp"":""1""}",18254,True,False,False,False,False,False
18254_45.jpg,47667,{},2,1,"{""name"":""point"",""cx"":368,""cy"":424}","{""Missing Curb Ramp"":""1""}",18254,False,True,False,False,False,False
18254_135.jpg,42482,{},0,0,{},{},18254,False,False,False,False,False,True
18254_225.jpg,55693,{},0,0,{},{},18254,False,False,False,False,False,True
18254_315.jpg,38427,{},1,0,"{""name"":""point"",""cx"":206,""cy"":394}","{""Present Curb Ramp"":""1""}",18254,True,False,False,False,False,False
19034_45.jpg,57274,{},2,0,"{""name"":""point"",""cx"":269,""cy"":411}","{""Present Curb Ramp"":""1""}",19034,True,False,False,False,False,False
19034_45.jpg,57274,{},2,1,"{""name"":""point"",""cx"":322,""cy"":415}","{""Present Curb Ramp"":""1""}",19034,True,False,False,False,False,False
19034_135.jpg,48945,{},1,0,"{""name"":""point"",""cx"":408,""cy"":403}","{""Present Curb Ramp"":""2""}",19034,True,False,False,False,False,False
19034_225.jpg,56045,{},3,0,"{""name"":""point"",""cx"":254,""cy"":398}","{""Present Curb Ramp"":""2""}",19034,True,False,False,False,False,False
19034_225.jpg,56045,{},3,1,"{""name"":""point"",""cx"":206,""cy"":389}","{""Obstacle"":""2""}",19034,False,False,True,False,False,False
19034_225.jpg,56045,{},3,2,"{""name"":""point"",""cx"":179,""cy"":382}","{""Obstacle"":""2""}",19034,False,False,True,False,False,False
19034_315.jpg,51486,{},1,0,"{""name"":""point"",""cx"":313,""cy"":414}","{""Present Curb Ramp"":""2""}",19034,True,False,False,False,False,False
141_45.jpg,73442,{},0,0,{},{},141,False,False,False,False,False,True
141_135.jpg,80016,{},2,0,"{""name"":""point"",""cx"":414,""cy"":395}","{""Present Curb Ramp"":""1""}",141,True,False,False,False,False,False
141_135.jpg,80016,{},2,1,"{""name"":""point"",""cx"":289,""cy"":407}","{""Surface Problem"":""3""}",141,False,False,False,True,False,False
141_225.jpg,97702,{},0,0,{},{},141,False,False,False,False,False,True
141_315.jpg,96008,{},2,0,"{""name"":""point"",""cx"":97,""cy"":473}","{""Surface Problem"":""1""}",141,False,False,False,True,False,False
141_315.jpg,96008,{},2,1,"{""name"":""point"",""cx"":190,""cy"":444}","{""Surface Problem"":""1""}",141,False,False,False,True,False,False
317_45.jpg,60221,{},0,0,{},{},317,False,False,False,False,False,True
317_135.jpg,60641,{},1,0,"{""name"":""point"",""cx"":200,""cy"":396}","{""Surface Problem"":""1""}",317,False,False,False,True,False,False
317_225.jpg,54446,{},1,0,"{""name"":""point"",""cx"":510,""cy"":426}","{""Surface Problem"":""1""}",317,False,False,False,True,False,False
317_315.jpg,62468,{},2,0,"{""name"":""point"",""cx"":204,""cy"":407}","{""Occlusion"":"""",""Obstacle"":""2""}",317,False,False,True,False,False,False
317_315.jpg,62468,{},2,1,"{""name"":""point"",""cx"":54,""cy"":442}","{""Surface Problem"":""1""}",317,False,False,False,True,False,False
878_45.jpg,52741,{},4,0,"{""name"":""point"",""cx"":593,""cy"":438}","{""No Sidewalk"":""1""}",878,False,False,False,False,True,False
878_45.jpg,52741,{},4,1,"{""name"":""point"",""cx"":402,""cy"":404}","{""No Sidewalk"":""1""}",878,False,False,False,False,True,False
878_45.jpg,52741,{},4,2,"{""name"":""point"",""cx"":234,""cy"":374}","{""No Sidewalk"":""1""}",878,False,False,False,False,True,False
878_45.jpg,52741,{},4,3,"{""name"":""point"",""cx"":118,""cy"":348}","{""No Sidewalk"":""1""}",878,False,False,False,False,True,False
878_135.jpg,41982,{},2,0,"{""name"":""point"",""cx"":126,""cy"":400}","{""Present Curb Ramp"":""2""}",878,True,False,False,False,False,False
878_135.jpg,41982,{},2,1,"{""name"":""point"",""cx"":419,""cy"":357}","{""Missing Curb Ramp"":""5"",""Obstacle"":""3""}",878,False,True,True,False,False,False
878_225.jpg,47820,{},5,0,"{""name"":""point"",""cx"":386,""cy"":447}","{""Present Curb Ramp"":""2""}",878,True,False,False,False,False,False
878_225.jpg,47820,{},5,1,"{""name"":""point"",""cx"":38,""cy"":357}","{""No Sidewalk"":""1""}",878,False,False,False,False,True,False
878_225.jpg,47820,{},5,2,"{""name"":""point"",""cx"":221,""cy"":343}","{""No Sidewalk"":""1""}",878,False,False,False,False,True,False
878_225.jpg,47820,{},5,3,"{""name"":""point"",""cx"":358,""cy"":333}","{""No Sidewalk"":""1""}",878,False,False,False,False,True,False
878_225.jpg,47820,{},5,4,"{""name"":""point"",""cx"":440,""cy"":327}","{""No Sidewalk"":""1""}",878,False,False,False,False,True,False
878_315.jpg,53310,{},3,0,"{""name"":""point"",""cx"":106,""cy"":614}","{""No Sidewalk"":""1""}",878,False,False,False,False,True,False
878_315.jpg,53310,{},3,1,"{""name"":""point"",""cx"":442,""cy"":427}","{""No Sidewalk"":""1""}",878,False,False,False,False,True,False
878_315.jpg,53310,{},3,2,"{""name"":""point"",""cx"":579,""cy"":349}","{""No Sidewalk"":""1""}",878,False,False,False,False,True,False
1297_45.jpg,55422,{},3,0,"{""name"":""point"",""cx"":10,""cy"":393}","{""No Sidewalk"":""1""}",1297,False,False,False,False,True,False
1297_45.jpg,55422,{},3,1,"{""name"":""point"",""cx"":118,""cy"":371}","{""No Sidewalk"":""1""}",1297,False,False,False,False,True,False
1297_45.jpg,55422,{},3,2,"{""name"":""point"",""cx"":246,""cy"":355}","{""No Sidewalk"":""1""}",1297,False,False,False,False,True,False
1297_135.jpg,65944,{},4,0,"{""name"":""point"",""cx"":47,""cy"":428}","{""Missing Curb Ramp"":""5""}",1297,False,True,False,False,False,False
1297_135.jpg,65944,{},4,1,"{""name"":""point"",""cx"":246,""cy"":388}","{""Surface Problem"":""3""}",1297,False,False,False,True,False,False
1297_135.jpg,65944,{},4,2,"{""name"":""point"",""cx"":358,""cy"":369}","{""Surface Problem"":""3""}",1297,False,False,False,True,False,False
1297_135.jpg,65944,{},4,3,"{""name"":""point"",""cx"":126,""cy"":412}","{""Surface Problem"":""3""}",1297,False,False,False,True,False,False
1297_225.jpg,62846,{},3,0,"{""name"":""point"",""cx"":456,""cy"":468}","{""Surface Problem"":""1""}",1297,False,False,False,True,False,False
1297_225.jpg,62846,{},3,1,"{""name"":""point"",""cx"":445,""cy"":460}","{""Present Curb Ramp"":""3""}",1297,True,False,False,False,False,False
1297_225.jpg,62846,{},3,2,"{""name"":""point"",""cx"":364,""cy"":452}","{""Surface Problem"":""1""}",1297,False,False,False,True,False,False
1297_315.jpg,44978,{},2,0,"{""name"":""point"",""cx"":397,""cy"":372}","{""No Sidewalk"":""1""}",1297,False,False,False,False,True,False
1297_315.jpg,44978,{},2,1,"{""name"":""point"",""cx"":608,""cy"":400}","{""No Sidewalk"":""1""}",1297,False,False,False,False,True,False
2501_45.jpg,47504,{},2,0,"{""name"":""point"",""cx"":425,""cy"":392}","{""Obstacle"":""1""}",2501,False,False,True,False,False,False
2501_45.jpg,47504,{},2,1,"{""name"":""point"",""cx"":227,""cy"":358}","{""Obstacle"":""3""}",2501,False,False,True,False,False,False
2501_135.jpg,40440,{},3,0,"{""name"":""point"",""cx"":366,""cy"":372}","{""Obstacle"":""1""}",2501,False,False,True,False,False,False
2501_135.jpg,40440,{},3,1,"{""name"":""point"",""cx"":443,""cy"":359}","{""Obstacle"":""1""}",2501,False,False,True,False,False,False
2501_135.jpg,40440,{},3,2,"{""name"":""point"",""cx"":402,""cy"":367}","{""Obstacle"":""1""}",2501,False,False,True,False,False,False
2501_225.jpg,56378,{},2,0,"{""name"":""point"",""cx"":338,""cy"":452}","{""Present Curb Ramp"":""2""}",2501,True,False,False,False,False,False
2501_225.jpg,56378,{},2,1,"{""name"":""point"",""cx"":147,""cy"":372}","{""Obstacle"":""1""}",2501,False,False,True,False,False,False
2501_315.jpg,64518,{},5,0,"{""name"":""point"",""cx"":383,""cy"":424}","{""Present Curb Ramp"":""2""}",2501,True,False,False,False,False,False
2501_315.jpg,64518,{},5,1,"{""name"":""point"",""cx"":425,""cy"":388}","{""Obstacle"":""1""}",2501,False,False,True,False,False,False
2501_315.jpg,64518,{},5,2,"{""name"":""point"",""cx"":470,""cy"":395}","{""Obstacle"":""1""}",2501,False,False,True,False,False,False
2501_315.jpg,64518,{},5,3,"{""name"":""point"",""cx"":597,""cy"":340}","{""Obstacle"":""1""}",2501,False,False,True,False,False,False
2501_315.jpg,64518,{},5,4,"{""name"":""point"",""cx"":354,""cy"":416}","{""Surface Problem"":""1""}",2501,False,False,False,True,False,False
2792_45.jpg,56706,{},1,0,"{""name"":""point"",""cx"":470,""cy"":380}","{""Obstacle"":""1""}",2792,False,False,True,False,False,False
2792_135.jpg,64280,{},5,0,"{""name"":""point"",""cx"":440,""cy"":413}","{""Present Curb Ramp"":""2""}",2792,True,False,False,False,False,False
2792_135.jpg,64280,{},5,1,"{""name"":""point"",""cx"":406,""cy"":401}","{""Surface Problem"":""1""}",2792,False,False,False,True,False,False
2792_135.jpg,64280,{},5,2,"{""name"":""point"",""cx"":407,""cy"":416}","{""Surface Problem"":""1""}",2792,False,False,False,True,False,False
2792_135.jpg,64280,{},5,3,"{""name"":""point"",""cx"":484,""cy"":408}","{""Surface Problem"":""1""}",2792,False,False,False,True,False,False
2792_135.jpg,64280,{},5,4,"{""name"":""point"",""cx"":352,""cy"":408}","{""Surface Problem"":""1""}",2792,False,False,False,True,False,False
2792_225.jpg,51044,{},2,0,"{""name"":""point"",""cx"":257,""cy"":405}","{""Present Curb Ramp"":""2""}",2792,True,False,False,False,False,False
2792_225.jpg,51044,{},2,1,"{""name"":""point"",""cx"":243,""cy"":388}","{""Surface Problem"":""1""}",2792,False,False,False,True,False,False
2792_315.jpg,51898,{},2,0,"{""name"":""point"",""cx"":289,""cy"":444}","{""Present Curb Ramp"":""1""}",2792,True,False,False,False,False,False
2792_315.jpg,51898,{},2,1,"{""name"":""point"",""cx"":196,""cy"":375}","{""Surface Problem"":""1""}",2792,False,False,False,True,False,False
4513_45.jpg,38290,{},0,0,{},{},4513,False,False,False,False,False,True
4513_135.jpg,50518,{},4,0,"{""name"":""point"",""cx"":409,""cy"":428}","{""Missing Curb Ramp"":""2"",""Present Curb Ramp"":""3""}",4513,True,True,False,False,False,False
4513_135.jpg,50518,{},4,1,"{""name"":""point"",""cx"":386,""cy"":430}","{""Surface Problem"":""1""}",4513,False,False,False,True,False,False
