jpg_name,original_folder_path,original_group,original_label
12806_225_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
12273_135_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
13641_135_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
6962_135_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
10277_225_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
4093_45_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
6973_315_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
18393_315_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
5443_225_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
7673_315_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
18321_315_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
7611_135_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
2555_45_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
8715_45_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
13513_315_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
2511_135_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
10086_135_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
7673_225_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
18514_225_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
13198_315_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
7743_45_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
7645_45_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
14627_315_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
4282_225_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
17406_225_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
17558_45_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
6529_45_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
7985_45_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
17252_135_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
9852_315_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
8192_225_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
14627_315_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
4698_225_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
9716_225_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
1525_135_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
12806_315_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
12017_225_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
19028_225_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
2957_45_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
19124_45_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
2564_225_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
17796_315_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
8531_135_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
16175_225_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
6523_225_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
5362_315_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
10782_45_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
8715_225_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
17145_315_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
18075_225_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
12874_135_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
1636_315_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
2555_225_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
12255_135_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
19039_135_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
18802_135_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
19316_225_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
6529_135_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
10039_45_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
13638_315_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
6451_135_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
5624_225_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
14185_45_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
6962_315_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
1525_135_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
18944_225_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
6419_315_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
16833_45_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
7879_315_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
5443_315_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
18813_45_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
9864_315_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
16927_45_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
2210_135_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
18254_225_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
10277_225_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
18340_45_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
4513_45_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
19039_225_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
18399_45_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
7609_315_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
7879_135_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
5443_135_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
18813_315_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
11269_225_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
9808_135_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
5476_315_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
6090_225_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
4913_45_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
6053_225_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
1899_315_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
2685_135_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
17411_315_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
9127_135_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
2350_225_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
8721_315_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
1926_135_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
1895_45_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
10018_135_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
16927_315_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
11289_135_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
11677_135_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
1914_315_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
16127_225_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
18810_315_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
12776_45_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
11677_45_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
17388_45_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
6500_45_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
17170_225_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
13853_135_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
1894_225_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
14073_135_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
8791_225_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
9756_225_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
18151_315_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
8569_315_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
5642_135_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
3524_45_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
12578_135_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
4918_315_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
17252_45_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
12255_315_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
6523_315_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
13276_135_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
6973_45_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
10277_135_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
15188_135_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
18210_135_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
11289_45_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
9827_135_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
7867_225_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
7003_225_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
16981_45_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
4726_135_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
5018_135_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
18955_315_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
16826_225_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
16614_45_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
17892_225_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
10007_135_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
3577_225_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
8080_225_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
1532_45_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
5194_225_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
8462_135_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
17558_135_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
17145_45_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
1532_135_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
17973_45_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
7003_45_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
8853_45_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
2460_45_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
17408_45_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
7675_315_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
8589_45_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
4460_225_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
18998_225_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
9808_45_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
19034_315_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
3524_315_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
4918_135_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
2093_225_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
13991_45_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
5624_315_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
19003_45_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
4639_315_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
1895_45_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
7837_225_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
2666_225_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
13373_45_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
13991_135_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
13641_135_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
2093_45_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
11744_135_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
9127_315_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
9052_45_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
11289_45_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
10702_225_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
5241_45_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
18281_45_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
4639_225_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
16927_45_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
7609_45_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
18158_315_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
17551_45_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/train/1_null,train,1_null
