img_id,heading,crop_num,jpg_name,present_ramp,missing_ramp,total_count,includes_both,ground_truth,train/val/test,folder_label,original_image_path,new_image_path
8715,45,D,8715_45_D.jpg,1,0,1,False,present,train,2_present,mini-crops/8715_45_D.jpg,mini-crops-labeled/project-sidewalk/train/2_present/8715_45_D.jpg
8715,135,E,8715_135_E.jpg,1,0,1,False,present,train,2_present,mini-crops/8715_135_E.jpg,mini-crops-labeled/project-sidewalk/train/2_present/8715_135_E.jpg
8715,225,E,8715_225_E.jpg,1,0,1,False,present,train,2_present,mini-crops/8715_225_E.jpg,mini-crops-labeled/project-sidewalk/train/2_present/8715_225_E.jpg
8828,135,C,8828_135_C.jpg,1,0,1,False,present,train,2_present,mini-crops/8828_135_C.jpg,mini-crops-labeled/project-sidewalk/train/2_present/8828_135_C.jpg
8828,315,C,8828_315_C.jpg,1,0,1,False,present,train,2_present,mini-crops/8828_315_C.jpg,mini-crops-labeled/project-sidewalk/train/2_present/8828_315_C.jpg
8828,45,C,8828_45_C.jpg,1,0,1,False,present,train,2_present,mini-crops/8828_45_C.jpg,mini-crops-labeled/project-sidewalk/train/2_present/8828_45_C.jpg
8828,225,D,8828_225_D.jpg,1,0,1,False,present,train,2_present,mini-crops/8828_225_D.jpg,mini-crops-labeled/project-sidewalk/train/2_present/8828_225_D.jpg
8828,315,D,8828_315_D.jpg,1,0,1,False,present,train,2_present,mini-crops/8828_315_D.jpg,mini-crops-labeled/project-sidewalk/train/2_present/8828_315_D.jpg
9175,45,B,9175_45_B.jpg,1,0,1,False,present,train,2_present,mini-crops/9175_45_B.jpg,mini-crops-labeled/project-sidewalk/train/2_present/9175_45_B.jpg
9175,45,C,9175_45_C.jpg,1,0,1,False,present,train,2_present,mini-crops/9175_45_C.jpg,mini-crops-labeled/project-sidewalk/train/2_present/9175_45_C.jpg
9175,225,F,9175_225_F.jpg,1,0,1,False,present,train,2_present,mini-crops/9175_225_F.jpg,mini-crops-labeled/project-sidewalk/train/2_present/9175_225_F.jpg
16125,45,E,16125_45_E.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/16125_45_E.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/16125_45_E.jpg
16125,45,F,16125_45_F.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/16125_45_F.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/16125_45_F.jpg
17033,45,A,17033_45_A.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/17033_45_A.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/17033_45_A.jpg
17033,45,B,17033_45_B.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/17033_45_B.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/17033_45_B.jpg
17386,225,A,17386_225_A.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/17386_225_A.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/17386_225_A.jpg
18242,315,A,18242_315_A.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/18242_315_A.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/18242_315_A.jpg
18242,315,B,18242_315_B.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/18242_315_B.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/18242_315_B.jpg
18256,225,B,18256_225_B.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/18256_225_B.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/18256_225_B.jpg
18271,135,A,18271_135_A.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/18271_135_A.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/18271_135_A.jpg
18271,225,A,18271_225_A.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/18271_225_A.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/18271_225_A.jpg
18274,225,F,18274_225_F.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/18274_225_F.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/18274_225_F.jpg
18989,135,A,18989_135_A.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/18989_135_A.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/18989_135_A.jpg
18989,315,A,18989_315_A.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/18989_315_A.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/18989_315_A.jpg
18989,45,A,18989_45_A.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/18989_45_A.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/18989_45_A.jpg
18989,135,B,18989_135_B.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/18989_135_B.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/18989_135_B.jpg
18989,45,B,18989_45_B.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/18989_45_B.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/18989_45_B.jpg
18989,225,F,18989_225_F.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/18989_225_F.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/18989_225_F.jpg
19035,315,B,19035_315_B.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/19035_315_B.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/19035_315_B.jpg
19035,315,C,19035_315_C.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/19035_315_C.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/19035_315_C.jpg
19035,45,D,19035_45_D.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/19035_45_D.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/19035_45_D.jpg
19035,45,E,19035_45_E.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/19035_45_E.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/19035_45_E.jpg
19102,45,A,19102_45_A.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/19102_45_A.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/19102_45_A.jpg
19102,45,B,19102_45_B.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/19102_45_B.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/19102_45_B.jpg
19102,135,F,19102_135_F.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/19102_135_F.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/19102_135_F.jpg
8861,315,A,8861_315_A.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/8861_315_A.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/8861_315_A.jpg
8861,225,E,8861_225_E.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/8861_225_E.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/8861_225_E.jpg
8861,225,F,8861_225_F.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/8861_225_F.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/8861_225_F.jpg
9552,225,A,9552_225_A.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/9552_225_A.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/9552_225_A.jpg
9552,135,B,9552_135_B.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/9552_135_B.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/9552_135_B.jpg
9552,225,B,9552_225_B.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/9552_225_B.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/9552_225_B.jpg
9552,135,C,9552_135_C.jpg,0,2,2,False,only_missing,valid,0_missing,mini-crops/9552_135_C.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/9552_135_C.jpg
9552,225,C,9552_225_C.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/9552_225_C.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/9552_225_C.jpg
9552,135,D,9552_135_D.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/9552_135_D.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/9552_135_D.jpg
12270,135,D,12270_135_D.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/12270_135_D.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/12270_135_D.jpg
12251,135,E,12251_135_E.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/12251_135_E.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/12251_135_E.jpg
12251,135,F,12251_135_F.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/12251_135_F.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/12251_135_F.jpg
1721,315,B,1721_315_B.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/1721_315_B.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/1721_315_B.jpg
1721,225,D,1721_225_D.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/1721_225_D.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/1721_225_D.jpg
1721,225,E,1721_225_E.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/1721_225_E.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/1721_225_E.jpg
2663,315,A,2663_315_A.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/2663_315_A.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/2663_315_A.jpg
3517,45,A,3517_45_A.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/3517_45_A.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/3517_45_A.jpg
3517,315,B,3517_315_B.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/3517_315_B.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/3517_315_B.jpg
4350,135,B,4350_135_B.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/4350_135_B.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/4350_135_B.jpg
4350,315,C,4350_315_C.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/4350_315_C.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/4350_315_C.jpg
4955,135,A,4955_135_A.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/4955_135_A.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/4955_135_A.jpg
5601,315,A,5601_315_A.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/5601_315_A.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/5601_315_A.jpg
5601,315,B,5601_315_B.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/5601_315_B.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/5601_315_B.jpg
6099,135,A,6099_135_A.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/6099_135_A.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/6099_135_A.jpg
6099,135,B,6099_135_B.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/6099_135_B.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/6099_135_B.jpg
7691,315,B,7691_315_B.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/7691_315_B.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/7691_315_B.jpg
7691,45,D,7691_45_D.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/7691_45_D.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/7691_45_D.jpg
8475,315,B,8475_315_B.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/8475_315_B.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/8475_315_B.jpg
8475,315,C,8475_315_C.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/8475_315_C.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/8475_315_C.jpg
8475,315,F,8475_315_F.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/8475_315_F.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/8475_315_F.jpg
1297,135,A,1297_135_A.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/1297_135_A.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/1297_135_A.jpg
4750,315,D,4750_315_D.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/4750_315_D.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/4750_315_D.jpg
4750,315,E,4750_315_E.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/4750_315_E.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/4750_315_E.jpg
4750,45,F,4750_45_F.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/4750_45_F.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/4750_45_F.jpg
5356,135,D,5356_135_D.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/5356_135_D.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/5356_135_D.jpg
5356,135,E,5356_135_E.jpg,0,1,1,False,only_missing,valid,0_missing,mini-crops/5356_135_E.jpg,mini-crops-labeled/project-sidewalk/valid/0_missing/5356_135_E.jpg
14902,135,A,14902_135_A.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/14902_135_A.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/14902_135_A.jpg
14902,225,A,14902_225_A.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/14902_225_A.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/14902_225_A.jpg
14902,315,A,14902_315_A.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/14902_315_A.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/14902_315_A.jpg
14902,45,A,14902_45_A.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/14902_45_A.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/14902_45_A.jpg
14902,135,B,14902_135_B.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/14902_135_B.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/14902_135_B.jpg
14902,225,B,14902_225_B.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/14902_225_B.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/14902_225_B.jpg
14902,315,B,14902_315_B.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/14902_315_B.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/14902_315_B.jpg
14902,45,B,14902_45_B.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/14902_45_B.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/14902_45_B.jpg
14902,135,C,14902_135_C.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/14902_135_C.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/14902_135_C.jpg
14902,225,C,14902_225_C.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/14902_225_C.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/14902_225_C.jpg
14902,315,C,14902_315_C.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/14902_315_C.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/14902_315_C.jpg
14902,45,C,14902_45_C.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/14902_45_C.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/14902_45_C.jpg
14902,135,D,14902_135_D.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/14902_135_D.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/14902_135_D.jpg
14902,225,D,14902_225_D.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/14902_225_D.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/14902_225_D.jpg
14902,315,D,14902_315_D.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/14902_315_D.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/14902_315_D.jpg
14902,45,D,14902_45_D.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/14902_45_D.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/14902_45_D.jpg
14902,135,E,14902_135_E.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/14902_135_E.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/14902_135_E.jpg
14902,225,E,14902_225_E.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/14902_225_E.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/14902_225_E.jpg
14902,315,E,14902_315_E.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/14902_315_E.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/14902_315_E.jpg
14902,45,E,14902_45_E.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/14902_45_E.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/14902_45_E.jpg
14902,135,F,14902_135_F.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/14902_135_F.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/14902_135_F.jpg
14902,225,F,14902_225_F.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/14902_225_F.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/14902_225_F.jpg
14902,315,F,14902_315_F.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/14902_315_F.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/14902_315_F.jpg
14902,45,F,14902_45_F.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/14902_45_F.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/14902_45_F.jpg
16078,135,A,16078_135_A.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16078_135_A.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16078_135_A.jpg
16078,225,A,16078_225_A.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16078_225_A.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16078_225_A.jpg
16078,135,B,16078_135_B.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16078_135_B.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16078_135_B.jpg
16078,225,B,16078_225_B.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16078_225_B.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16078_225_B.jpg
16078,45,B,16078_45_B.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16078_45_B.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16078_45_B.jpg
16078,135,C,16078_135_C.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16078_135_C.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16078_135_C.jpg
16078,225,C,16078_225_C.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16078_225_C.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16078_225_C.jpg
16078,45,C,16078_45_C.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16078_45_C.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16078_45_C.jpg
16078,135,D,16078_135_D.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16078_135_D.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16078_135_D.jpg
16078,225,D,16078_225_D.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16078_225_D.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16078_225_D.jpg
16078,315,D,16078_315_D.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16078_315_D.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16078_315_D.jpg
16078,45,D,16078_45_D.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16078_45_D.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16078_45_D.jpg
16078,135,E,16078_135_E.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16078_135_E.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16078_135_E.jpg
16078,225,E,16078_225_E.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16078_225_E.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16078_225_E.jpg
16078,315,E,16078_315_E.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16078_315_E.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16078_315_E.jpg
16078,135,F,16078_135_F.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16078_135_F.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16078_135_F.jpg
16078,225,F,16078_225_F.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16078_225_F.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16078_225_F.jpg
16125,135,A,16125_135_A.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16125_135_A.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16125_135_A.jpg
16125,45,A,16125_45_A.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16125_45_A.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16125_45_A.jpg
16125,135,B,16125_135_B.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16125_135_B.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16125_135_B.jpg
16125,225,B,16125_225_B.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16125_225_B.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16125_225_B.jpg
16125,45,B,16125_45_B.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16125_45_B.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16125_45_B.jpg
16125,135,C,16125_135_C.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16125_135_C.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16125_135_C.jpg
16125,225,C,16125_225_C.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16125_225_C.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16125_225_C.jpg
16125,315,C,16125_315_C.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16125_315_C.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16125_315_C.jpg
16125,45,C,16125_45_C.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16125_45_C.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16125_45_C.jpg
16125,135,D,16125_135_D.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16125_135_D.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16125_135_D.jpg
16125,225,D,16125_225_D.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16125_225_D.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16125_225_D.jpg
16125,45,D,16125_45_D.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16125_45_D.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16125_45_D.jpg
16125,135,E,16125_135_E.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16125_135_E.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16125_135_E.jpg
16125,225,E,16125_225_E.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16125_225_E.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16125_225_E.jpg
16125,135,F,16125_135_F.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16125_135_F.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16125_135_F.jpg
16125,225,F,16125_225_F.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16125_225_F.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16125_225_F.jpg
16125,315,F,16125_315_F.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16125_315_F.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16125_315_F.jpg
16180,225,A,16180_225_A.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/16180_225_A.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/16180_225_A.jpg
