jpg_name,prediction,pred_0_missing,pred_1_null,pred_2_obstacle,pred_3_missing,pred_4_surface_prob,img_id,heading,crop_number,0_missing,1_null,2_present,count_all,ground_truth,new_folder_path
8945_135_2.jpg,1_null,-1.902298092842102,3.995189905166626,-1.6306651830673218,0.5722754001617432,-1.0109474658966064,8945.0,135.0,2.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
8945_135_3.jpg,1_null,-1.100621223449707,3.00235652923584,-0.4848298132419586,0.61249840259552,-1.9424679279327393,8945.0,135.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
8945_135_4.jpg,1_null,-0.5382311940193176,3.7360219955444336,-1.3947995901107788,1.1035666465759277,-2.798945665359497,8945.0,135.0,4.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
8945_135_5.jpg,1_null,-1.3179473876953125,4.752358913421631,-1.3784353733062744,0.4583975076675415,-2.54862642288208,8945.0,135.0,5.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
8945_135_6.jpg,1_null,-0.6046939492225647,4.225530624389648,-2.1699469089508057,0.8255616426467896,-2.268173933029175,8945.0,135.0,6.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
8945_225_6.jpg,1_null,-0.39855530858039856,3.7190167903900146,-2.1033411026000977,1.2775590419769287,-2.482952356338501,8945.0,225.0,6.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
8945_315_3.jpg,1_null,-0.4114622473716736,3.309844493865967,-1.0489964485168457,1.3402891159057617,-3.214461088180542,8945.0,315.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
8945_315_4.jpg,1_null,-0.790972113609314,3.7534568309783936,-1.8062653541564941,1.32330322265625,-2.4578888416290283,8945.0,315.0,4.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
8945_315_5.jpg,1_null,-1.4080252647399902,4.57929801940918,-1.688943862915039,0.3017996549606323,-1.819354772567749,8945.0,315.0,5.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
8945_315_6.jpg,1_null,-1.0952379703521729,4.2887492179870605,-1.4586684703826904,0.833285927772522,-2.6169326305389404,8945.0,315.0,6.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
8945_315_7.jpg,1_null,-0.5093352794647217,3.8935084342956543,-2.3597302436828613,1.4391553401947021,-2.4875905513763428,8945.0,315.0,7.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
8945_45_2.jpg,1_null,-1.4385448694229126,3.026418447494507,-0.6400466561317444,1.0138596296310425,-2.032864809036255,8945.0,45.0,2.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
8945_45_3.jpg,1_null,-1.2276538610458374,3.2239909172058105,0.4318266808986664,0.5685941576957703,-3.052541494369507,8945.0,45.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
8945_45_4.jpg,1_null,-1.5569170713424683,4.125415802001953,-1.1902880668640137,0.5135067701339722,-1.8821709156036377,8945.0,45.0,4.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
8945_45_5.jpg,1_null,-1.4424928426742554,4.744999885559082,-1.8132846355438232,0.3225111961364746,-1.920365571975708,8945.0,45.0,5.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
8945_45_7.jpg,1_null,-0.691209077835083,3.194826126098633,-1.194374918937683,1.9268431663513184,-3.2957918643951416,8945.0,45.0,7.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9564_135_5.jpg,1_null,-1.3391677141189575,4.918171405792236,-1.627264380455017,0.9266465902328491,-2.82521915435791,9564.0,135.0,5.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9564_225_1.jpg,1_null,-1.8005651235580444,5.3550519943237305,-2.2654197216033936,1.035966396331787,-2.0687410831451416,9564.0,225.0,1.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9564_225_2.jpg,1_null,-0.683985710144043,4.313852787017822,-2.142620325088501,1.618741512298584,-2.8803939819335938,9564.0,225.0,2.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9564_225_3.jpg,1_null,-0.9500640630722046,4.594284534454346,-2.259998321533203,1.622668743133545,-2.8495283126831055,9564.0,225.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9564_225_7.jpg,1_null,-1.217670202255249,5.878702640533447,-2.013017416000366,0.6187703609466553,-3.167834520339966,9564.0,225.0,7.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9564_315_4.jpg,1_null,-0.7651917934417725,4.3753790855407715,-2.126194477081299,1.6626405715942383,-2.8686702251434326,9564.0,315.0,4.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9564_45_2.jpg,1_null,-0.7609546184539795,2.7339627742767334,-1.2216260433197021,1.6306736469268799,-2.1698215007781982,9564.0,45.0,2.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9564_45_3.jpg,1_null,-0.5568891167640686,3.285515308380127,-0.6075403690338135,1.7131476402282715,-3.777365207672119,9564.0,45.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9564_45_7.jpg,1_null,-0.3761959969997406,3.759479522705078,-1.7767162322998047,1.5759034156799316,-3.075705051422119,9564.0,45.0,7.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9744_135_6.jpg,1_null,-1.322434902191162,4.7708635330200195,-2.0225913524627686,1.5513606071472168,-2.9376604557037354,9744.0,135.0,6.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9744_225_2.jpg,2_present,-0.3630402386188507,2.5260682106018066,-2.6101481914520264,2.7028415203094482,-2.171008586883545,9744.0,225.0,2.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9744_225_3.jpg,1_null,-0.3838609755039215,3.0057179927825928,-1.6501599550247192,1.716893196105957,-2.717890977859497,9744.0,225.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9744_225_4.jpg,1_null,-0.13928169012069702,2.950988531112671,-1.2432458400726318,1.760591745376587,-3.364708662033081,9744.0,225.0,4.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9744_225_6.jpg,1_null,-0.9782677888870239,5.096055030822754,-2.637805938720703,1.113083839416504,-2.5467841625213623,9744.0,225.0,6.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9744_315_1.jpg,1_null,-0.504397988319397,3.5070621967315674,-1.2944108247756958,1.1646455526351929,-2.930295944213867,9744.0,315.0,1.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9744_315_2.jpg,1_null,-0.6423814296722412,2.531264543533325,-1.782289743423462,1.3896722793579102,-1.4818050861358643,9744.0,315.0,2.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9744_315_3.jpg,1_null,-1.1548863649368286,1.4472219944000244,1.1610922813415527,0.4048166573047638,-1.8706045150756836,9744.0,315.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9744_315_5.jpg,1_null,-0.7272006273269653,3.2851340770721436,-1.4331868886947632,1.2089648246765137,-2.300457715988159,9744.0,315.0,5.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9744_315_6.jpg,1_null,-1.219433307647705,3.9133312702178955,-2.388498067855835,1.5574007034301758,-1.7813043594360352,9744.0,315.0,6.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9744_45_1.jpg,1_null,-0.8256492614746094,2.1950275897979736,-1.8960344791412354,1.7104101181030273,-1.1688205003738403,9744.0,45.0,1.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9744_45_7.jpg,1_null,-0.9006016254425049,4.242939472198486,-2.0022635459899902,1.728630781173706,-2.9497005939483643,9744.0,45.0,7.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9780_135_3.jpg,1_null,-0.34312692284584045,3.401400566101074,-1.141634225845337,2.089184045791626,-3.806942939758301,9780.0,135.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9780_135_5.jpg,1_null,-1.4092648029327393,4.299501419067383,-1.1256157159805298,0.021732598543167114,-1.7702300548553467,9780.0,135.0,5.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9780_135_6.jpg,1_null,-1.0379359722137451,4.428765773773193,-2.383714199066162,0.9152328968048096,-1.901041030883789,9780.0,135.0,6.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9780_225_2.jpg,2_present,0.3490978181362152,2.2320287227630615,-1.1449006795883179,2.4775898456573486,-3.7161145210266113,9780.0,225.0,2.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9780_315_2.jpg,1_null,-0.32404473423957825,2.9026618003845215,-0.8736017942428589,1.9624743461608887,-3.514763116836548,9780.0,315.0,2.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9780_315_3.jpg,1_null,-0.8464730381965637,3.362980842590332,-1.3656957149505615,1.429269552230835,-2.5303664207458496,9780.0,315.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9780_315_5.jpg,1_null,-0.15432468056678772,4.06834077835083,-2.2231502532958984,0.961466908454895,-2.6362974643707275,9780.0,315.0,5.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9780_45_1.jpg,2_present,-0.20633569359779358,1.3833298683166504,1.0142662525177002,1.6685981750488281,-3.761517286300659,9780.0,45.0,1.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
9780_45_3.jpg,1_null,-1.0934960842132568,4.425111770629883,-1.570770502090454,1.037226676940918,-2.7399258613586426,9780.0,45.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
10228_135_7.jpg,1_null,-0.9280295372009277,3.7370424270629883,-1.8752219676971436,1.0989906787872314,-1.9577696323394775,10228.0,135.0,7.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
10228_225_1.jpg,1_null,-1.7378748655319214,3.2156851291656494,0.1636747419834137,-0.019314348697662354,-1.5831470489501953,10228.0,225.0,1.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
10228_225_2.jpg,1_null,-1.4058493375778198,1.852454662322998,1.3573455810546875,1.0893279314041138,-2.783689260482788,10228.0,225.0,2.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
10228_225_6.jpg,1_null,-0.7116161584854126,4.0304388999938965,-2.4371612071990967,1.4153950214385986,-2.231339931488037,10228.0,225.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
10228_315_1.jpg,1_null,-0.04442611336708069,3.038076877593994,-1.2997462749481201,1.8267083168029785,-3.3464913368225098,10228.0,315.0,1.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
10228_315_2.jpg,1_null,-0.49883121252059937,3.299408435821533,-0.8615703582763672,1.511868953704834,-3.2767488956451416,10228.0,315.0,2.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
10228_315_3.jpg,1_null,-0.3665710389614105,2.8068976402282715,-1.388824701309204,2.1537797451019287,-3.0315756797790527,10228.0,315.0,3.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
10228_315_5.jpg,1_null,-0.9394736289978027,4.610169410705566,-1.7959895133972168,1.0411264896392822,-2.877915382385254,10228.0,315.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
10228_315_6.jpg,1_null,-0.9019527435302734,3.7859628200531006,-1.8696478605270386,1.2903435230255127,-2.294252634048462,10228.0,315.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
10228_315_7.jpg,1_null,-0.10639002919197083,3.7306931018829346,-2.2876007556915283,1.448760986328125,-2.7748019695281982,10228.0,315.0,7.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
10228_45_6.jpg,1_null,-1.4297419786453247,3.2244772911071777,-1.0660364627838135,0.5582342147827148,-1.242065668106079,10228.0,45.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
10228_45_7.jpg,1_null,-1.1424049139022827,3.6071109771728516,-0.9334380626678467,0.42892831563949585,-1.9698967933654785,10228.0,45.0,7.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
11282_135_6.jpg,1_null,-1.2539430856704712,4.210434913635254,-1.753206729888916,0.862257182598114,-2.037436008453369,11282.0,135.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
11282_225_5.jpg,1_null,-1.658246397972107,4.747642517089844,-2.023042678833008,0.862504780292511,-1.8796284198760986,11282.0,225.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
11282_225_6.jpg,1_null,-1.4304279088974,4.922244548797607,-2.2586965560913086,1.2737517356872559,-2.4181888103485107,11282.0,225.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
11282_315_6.jpg,1_null,-1.3437057733535767,3.3619396686553955,-2.1863396167755127,1.230069875717163,-0.9907326102256775,11282.0,315.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
11282_315_7.jpg,1_null,-1.6145449876785278,3.992889165878296,-1.8269174098968506,0.8556336164474487,-1.3176381587982178,11282.0,315.0,7.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
11282_45_6.jpg,1_null,-1.4518603086471558,4.7452802658081055,-2.4255971908569336,1.0193068981170654,-1.8035244941711426,11282.0,45.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
12056_135_6.jpg,1_null,-0.5891028642654419,3.436166763305664,-2.7601511478424072,2.0350914001464844,-2.119973659515381,12056.0,135.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
12056_225_6.jpg,1_null,-0.9063811302185059,4.09149169921875,-1.951694130897522,1.0927255153656006,-2.373788356781006,12056.0,225.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
12056_315_5.jpg,1_null,-0.7636044025421143,4.283927917480469,-2.3007657527923584,1.5887432098388672,-2.7554333209991455,12056.0,315.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
12056_315_6.jpg,1_null,-0.9648561477661133,3.151261568069458,-2.5602192878723145,1.8437399864196777,-1.3823747634887695,12056.0,315.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
12056_45_6.jpg,1_null,-0.4615054130554199,2.960329532623291,-2.37251877784729,2.35060715675354,-2.39009952545166,12056.0,45.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
12251_135_7.jpg,1_null,-0.48550111055374146,2.8339765071868896,-1.9433331489562988,1.541626214981079,-1.933122158050537,12251.0,135.0,7.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
12251_225_5.jpg,1_null,-0.7647930383682251,2.6770410537719727,-1.6233866214752197,2.063368082046509,-2.338857412338257,12251.0,225.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
12270_135_6.jpg,1_null,-0.7612043619155884,3.6371400356292725,-1.5899683237075806,1.3471325635910034,-2.574188470840454,12270.0,135.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
12270_135_7.jpg,1_null,-0.9857088327407837,3.3996050357818604,-1.1961967945098877,0.29027485847473145,-1.3817789554595947,12270.0,135.0,7.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
12270_225_1.jpg,1_null,-0.3731253445148468,2.4099793434143066,-1.1902861595153809,2.3414056301116943,-2.9829509258270264,12270.0,225.0,1.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
12270_225_5.jpg,1_null,-1.0712414979934692,2.998974084854126,-0.5924072265625,1.4807560443878174,-2.8297109603881836,12270.0,225.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
12747_225_3.jpg,1_null,-0.6534610390663147,3.906512975692749,-1.6427586078643799,1.431159496307373,-2.860629081726074,12747.0,225.0,3.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
12747_225_5.jpg,1_null,-0.23534876108169556,3.0407826900482178,-1.920426845550537,1.2840044498443604,-2.167858362197876,12747.0,225.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
12747_225_7.jpg,1_null,-1.6450644731521606,3.749094009399414,-2.5352063179016113,1.3978899717330933,-0.9731370210647583,12747.0,225.0,7.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
12747_315_1.jpg,1_null,0.00985485315322876,3.3921432495117188,-2.024691343307495,2.0594725608825684,-3.238867998123169,12747.0,315.0,1.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
12747_315_5.jpg,1_null,-1.327303409576416,3.8360207080841064,-2.3895835876464844,1.6808679103851318,-1.7729682922363281,12747.0,315.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
12747_315_6.jpg,1_null,-1.3245099782943726,4.0749921798706055,-1.7359248399734497,0.9868381023406982,-2.004115104675293,12747.0,315.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
12747_315_7.jpg,1_null,-1.3079009056091309,3.495419979095459,-1.72901451587677,1.100315809249878,-1.6044068336486816,12747.0,315.0,7.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
1297_135_5.jpg,1_null,-1.872188925743103,6.211384296417236,-3.082031726837158,-0.12729555368423462,-1.171645164489746,1297.0,135.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
1297_225_6.jpg,1_null,-0.5667121410369873,2.894595146179199,-2.1516952514648438,1.7125089168548584,-1.7560467720031738,1297.0,225.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
1297_225_7.jpg,2_present,0.01206350326538086,1.927774429321289,-2.307476282119751,2.088296890258789,-1.6416127681732178,1297.0,225.0,7.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
13234_225_2.jpg,1_null,-1.2708221673965454,4.598176002502441,-1.4503073692321777,0.8545277714729309,-2.6275248527526855,13234.0,225.0,2.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
13234_225_3.jpg,1_null,-1.46181321144104,5.793212413787842,-2.331160306930542,0.5687969923019409,-2.4777348041534424,13234.0,225.0,3.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
13234_225_6.jpg,1_null,-1.1636475324630737,3.998879909515381,-1.164919376373291,0.9592130780220032,-2.629314661026001,13234.0,225.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
14541_135_5.jpg,1_null,-0.013191014528274536,3.2064995765686035,-2.5281779766082764,2.299914598464966,-2.8799877166748047,14541.0,135.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
