img_id,heading,crop_num,jpg_name,present_ramp,missing_ramp,total_count,includes_both,ground_truth,train/val/test,folder_label,original_image_path,new_image_path
17388,135,A,17388_135_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/17388_135_A.jpg,mini-crops-labeled/crossing-null/train/1_null/17388_135_A.jpg
8257,225,F,8257_225_F.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/8257_225_F.jpg,mini-crops-labeled/crossing-null/train/1_null/8257_225_F.jpg
8828,225,B,8828_225_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/8828_225_B.jpg,mini-crops-labeled/crossing-null/train/1_null/8828_225_B.jpg
5876,135,E,5876_135_E.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/5876_135_E.jpg,mini-crops-labeled/crossing-null/train/1_null/5876_135_E.jpg
8584,135,F,8584_135_F.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/8584_135_F.jpg,mini-crops-labeled/crossing-null/train/1_null/8584_135_F.jpg
11269,45,A,11269_45_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/11269_45_A.jpg,mini-crops-labeled/crossing-null/train/1_null/11269_45_A.jpg
19039,315,B,19039_315_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/19039_315_B.jpg,mini-crops-labeled/crossing-null/train/1_null/19039_315_B.jpg
8064,315,A,8064_315_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/8064_315_A.jpg,mini-crops-labeled/crossing-null/train/1_null/8064_315_A.jpg
6419,135,A,6419_135_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/6419_135_A.jpg,mini-crops-labeled/crossing-null/train/1_null/6419_135_A.jpg
14619,45,C,14619_45_C.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/14619_45_C.jpg,mini-crops-labeled/crossing-null/train/1_null/14619_45_C.jpg
17277,45,F,17277_45_F.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/17277_45_F.jpg,mini-crops-labeled/crossing-null/train/1_null/17277_45_F.jpg
4404,135,C,4404_135_C.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/4404_135_C.jpg,mini-crops-labeled/crossing-null/train/1_null/4404_135_C.jpg
12582,135,A,12582_135_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/12582_135_A.jpg,mini-crops-labeled/crossing-null/train/1_null/12582_135_A.jpg
6520,225,E,6520_225_E.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/6520_225_E.jpg,mini-crops-labeled/crossing-null/train/1_null/6520_225_E.jpg
8569,45,A,8569_45_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/8569_45_A.jpg,mini-crops-labeled/crossing-null/train/1_null/8569_45_A.jpg
8721,45,C,8721_45_C.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/8721_45_C.jpg,mini-crops-labeled/crossing-null/train/1_null/8721_45_C.jpg
17699,135,B,17699_135_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/17699_135_B.jpg,mini-crops-labeled/crossing-null/train/1_null/17699_135_B.jpg
17252,225,B,17252_225_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/17252_225_B.jpg,mini-crops-labeled/crossing-null/train/1_null/17252_225_B.jpg
16177,225,F,16177_225_F.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/16177_225_F.jpg,mini-crops-labeled/crossing-null/train/1_null/16177_225_F.jpg
5018,225,C,5018_225_C.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/5018_225_C.jpg,mini-crops-labeled/crossing-null/train/1_null/5018_225_C.jpg
16826,225,A,16826_225_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/16826_225_A.jpg,mini-crops-labeled/crossing-null/train/1_null/16826_225_A.jpg
13853,315,C,13853_315_C.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/13853_315_C.jpg,mini-crops-labeled/crossing-null/train/1_null/13853_315_C.jpg
7743,225,F,7743_225_F.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/7743_225_F.jpg,mini-crops-labeled/crossing-null/train/1_null/7743_225_F.jpg
15858,45,D,15858_45_D.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/15858_45_D.jpg,mini-crops-labeled/crossing-null/train/1_null/15858_45_D.jpg
5642,135,F,5642_135_F.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/5642_135_F.jpg,mini-crops-labeled/crossing-null/train/1_null/5642_135_F.jpg
4404,315,A,4404_315_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/4404_315_A.jpg,mini-crops-labeled/crossing-null/train/1_null/4404_315_A.jpg
17445,135,E,17445_135_E.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/17445_135_E.jpg,mini-crops-labeled/crossing-null/train/1_null/17445_135_E.jpg
6084,225,A,6084_225_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/6084_225_A.jpg,mini-crops-labeled/crossing-null/train/1_null/6084_225_A.jpg
17179,225,D,17179_225_D.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/17179_225_D.jpg,mini-crops-labeled/crossing-null/train/1_null/17179_225_D.jpg
17626,45,B,17626_45_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/17626_45_B.jpg,mini-crops-labeled/crossing-null/train/1_null/17626_45_B.jpg
7743,135,E,7743_135_E.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/7743_135_E.jpg,mini-crops-labeled/crossing-null/train/1_null/7743_135_E.jpg
13736,225,F,13736_225_F.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/13736_225_F.jpg,mini-crops-labeled/crossing-null/train/1_null/13736_225_F.jpg
7108,225,D,7108_225_D.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/7108_225_D.jpg,mini-crops-labeled/crossing-null/train/1_null/7108_225_D.jpg
18340,135,B,18340_135_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/18340_135_B.jpg,mini-crops-labeled/crossing-null/train/1_null/18340_135_B.jpg
12017,315,C,12017_315_C.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/12017_315_C.jpg,mini-crops-labeled/crossing-null/train/1_null/12017_315_C.jpg
18813,225,B,18813_225_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/18813_225_B.jpg,mini-crops-labeled/crossing-null/train/1_null/18813_225_B.jpg
8261,45,D,8261_45_D.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/8261_45_D.jpg,mini-crops-labeled/crossing-null/train/1_null/8261_45_D.jpg
14540,45,F,14540_45_F.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/14540_45_F.jpg,mini-crops-labeled/crossing-null/train/1_null/14540_45_F.jpg
19133,315,E,19133_315_E.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/19133_315_E.jpg,mini-crops-labeled/crossing-null/train/1_null/19133_315_E.jpg
7755,45,B,7755_45_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/7755_45_B.jpg,mini-crops-labeled/crossing-null/train/1_null/7755_45_B.jpg
3654,225,B,3654_225_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/3654_225_B.jpg,mini-crops-labeled/crossing-null/train/1_null/3654_225_B.jpg
3524,135,B,3524_135_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/3524_135_B.jpg,mini-crops-labeled/crossing-null/train/1_null/3524_135_B.jpg
10018,315,F,10018_315_F.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/10018_315_F.jpg,mini-crops-labeled/crossing-null/train/1_null/10018_315_F.jpg
2564,315,C,2564_315_C.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/2564_315_C.jpg,mini-crops-labeled/crossing-null/train/1_null/2564_315_C.jpg
6852,45,F,6852_45_F.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/6852_45_F.jpg,mini-crops-labeled/crossing-null/train/1_null/6852_45_F.jpg
1663,135,B,1663_135_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/1663_135_B.jpg,mini-crops-labeled/crossing-null/train/1_null/1663_135_B.jpg
7316,135,F,7316_135_F.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/7316_135_F.jpg,mini-crops-labeled/crossing-null/train/1_null/7316_135_F.jpg
2350,135,C,2350_135_C.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/2350_135_C.jpg,mini-crops-labeled/crossing-null/train/1_null/2350_135_C.jpg
17974,135,A,17974_135_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/17974_135_A.jpg,mini-crops-labeled/crossing-null/train/1_null/17974_135_A.jpg
12806,315,D,12806_315_D.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/12806_315_D.jpg,mini-crops-labeled/crossing-null/train/1_null/12806_315_D.jpg
6419,225,D,6419_225_D.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/6419_225_D.jpg,mini-crops-labeled/crossing-null/train/1_null/6419_225_D.jpg
510,315,D,510_315_D.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/510_315_D.jpg,mini-crops-labeled/crossing-null/train/1_null/510_315_D.jpg
1926,45,E,1926_45_E.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/1926_45_E.jpg,mini-crops-labeled/crossing-null/train/1_null/1926_45_E.jpg
12781,315,D,12781_315_D.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/12781_315_D.jpg,mini-crops-labeled/crossing-null/train/1_null/12781_315_D.jpg
14670,45,F,14670_45_F.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/14670_45_F.jpg,mini-crops-labeled/crossing-null/train/1_null/14670_45_F.jpg
2210,135,B,2210_135_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/2210_135_B.jpg,mini-crops-labeled/crossing-null/train/1_null/2210_135_B.jpg
7155,315,E,7155_315_E.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/7155_315_E.jpg,mini-crops-labeled/crossing-null/train/1_null/7155_315_E.jpg
13853,45,D,13853_45_D.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/13853_45_D.jpg,mini-crops-labeled/crossing-null/train/1_null/13853_45_D.jpg
7673,225,A,7673_225_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/7673_225_A.jpg,mini-crops-labeled/crossing-null/train/1_null/7673_225_A.jpg
17796,225,B,17796_225_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/17796_225_B.jpg,mini-crops-labeled/crossing-null/train/1_null/17796_225_B.jpg
10317,315,A,10317_315_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/10317_315_A.jpg,mini-crops-labeled/crossing-null/train/1_null/10317_315_A.jpg
7481,225,F,7481_225_F.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/7481_225_F.jpg,mini-crops-labeled/crossing-null/train/1_null/7481_225_F.jpg
17796,315,D,17796_315_D.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/17796_315_D.jpg,mini-crops-labeled/crossing-null/train/1_null/17796_315_D.jpg
16614,225,C,16614_225_C.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/16614_225_C.jpg,mini-crops-labeled/crossing-null/train/1_null/16614_225_C.jpg
8261,225,F,8261_225_F.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/8261_225_F.jpg,mini-crops-labeled/crossing-null/train/1_null/8261_225_F.jpg
3751,315,D,3751_315_D.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/3751_315_D.jpg,mini-crops-labeled/crossing-null/train/1_null/3751_315_D.jpg
10076,45,D,10076_45_D.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/10076_45_D.jpg,mini-crops-labeled/crossing-null/train/1_null/10076_45_D.jpg
12241,135,A,12241_135_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/12241_135_A.jpg,mini-crops-labeled/crossing-null/train/1_null/12241_135_A.jpg
12260,45,E,12260_45_E.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/12260_45_E.jpg,mini-crops-labeled/crossing-null/train/1_null/12260_45_E.jpg
13198,225,E,13198_225_E.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/13198_225_E.jpg,mini-crops-labeled/crossing-null/train/1_null/13198_225_E.jpg
5443,225,F,5443_225_F.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/5443_225_F.jpg,mini-crops-labeled/crossing-null/train/1_null/5443_225_F.jpg
4726,135,C,4726_135_C.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/4726_135_C.jpg,mini-crops-labeled/crossing-null/train/1_null/4726_135_C.jpg
14627,225,C,14627_225_C.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/14627_225_C.jpg,mini-crops-labeled/crossing-null/train/1_null/14627_225_C.jpg
15858,225,B,15858_225_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/15858_225_B.jpg,mini-crops-labeled/crossing-null/train/1_null/15858_225_B.jpg
13853,45,E,13853_45_E.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/13853_45_E.jpg,mini-crops-labeled/crossing-null/train/1_null/13853_45_E.jpg
14455,45,C,14455_45_C.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/14455_45_C.jpg,mini-crops-labeled/crossing-null/train/1_null/14455_45_C.jpg
8589,225,E,8589_225_E.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/8589_225_E.jpg,mini-crops-labeled/crossing-null/train/1_null/8589_225_E.jpg
8584,225,B,8584_225_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/8584_225_B.jpg,mini-crops-labeled/crossing-null/train/1_null/8584_225_B.jpg
17411,45,F,17411_45_F.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/17411_45_F.jpg,mini-crops-labeled/crossing-null/train/1_null/17411_45_F.jpg
11744,225,A,11744_225_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/11744_225_A.jpg,mini-crops-labeled/crossing-null/train/1_null/11744_225_A.jpg
4639,225,C,4639_225_C.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/4639_225_C.jpg,mini-crops-labeled/crossing-null/train/1_null/4639_225_C.jpg
17558,135,E,17558_135_E.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/17558_135_E.jpg,mini-crops-labeled/crossing-null/train/1_null/17558_135_E.jpg
18955,45,E,18955_45_E.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/18955_45_E.jpg,mini-crops-labeled/crossing-null/train/1_null/18955_45_E.jpg
14627,315,A,14627_315_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/14627_315_A.jpg,mini-crops-labeled/crossing-null/train/1_null/14627_315_A.jpg
12051,135,B,12051_135_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/12051_135_B.jpg,mini-crops-labeled/crossing-null/train/1_null/12051_135_B.jpg
510,135,B,510_135_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/510_135_B.jpg,mini-crops-labeled/crossing-null/train/1_null/510_135_B.jpg
18279,225,D,18279_225_D.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/18279_225_D.jpg,mini-crops-labeled/crossing-null/train/1_null/18279_225_D.jpg
4513,315,B,4513_315_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/4513_315_B.jpg,mini-crops-labeled/crossing-null/train/1_null/4513_315_B.jpg
17051,225,C,17051_225_C.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/17051_225_C.jpg,mini-crops-labeled/crossing-null/train/1_null/17051_225_C.jpg
6275,45,B,6275_45_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/6275_45_B.jpg,mini-crops-labeled/crossing-null/train/1_null/6275_45_B.jpg
7855,45,E,7855_45_E.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/7855_45_E.jpg,mini-crops-labeled/crossing-null/train/1_null/7855_45_E.jpg
5116,135,D,5116_135_D.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/5116_135_D.jpg,mini-crops-labeled/crossing-null/train/1_null/5116_135_D.jpg
5116,135,B,5116_135_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/5116_135_B.jpg,mini-crops-labeled/crossing-null/train/1_null/5116_135_B.jpg
18813,135,B,18813_135_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/18813_135_B.jpg,mini-crops-labeled/crossing-null/train/1_null/18813_135_B.jpg
12241,45,C,12241_45_C.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/12241_45_C.jpg,mini-crops-labeled/crossing-null/train/1_null/12241_45_C.jpg
7978,225,C,7978_225_C.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/7978_225_C.jpg,mini-crops-labeled/crossing-null/train/1_null/7978_225_C.jpg
18944,135,E,18944_135_E.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/18944_135_E.jpg,mini-crops-labeled/crossing-null/train/1_null/18944_135_E.jpg
19027,135,A,19027_135_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/19027_135_A.jpg,mini-crops-labeled/crossing-null/train/1_null/19027_135_A.jpg
5876,315,D,5876_315_D.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/5876_315_D.jpg,mini-crops-labeled/crossing-null/train/1_null/5876_315_D.jpg
10782,45,A,10782_45_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/10782_45_A.jpg,mini-crops-labeled/crossing-null/train/1_null/10782_45_A.jpg
7253,225,A,7253_225_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/7253_225_A.jpg,mini-crops-labeled/crossing-null/train/1_null/7253_225_A.jpg
8791,45,C,8791_45_C.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/8791_45_C.jpg,mini-crops-labeled/crossing-null/train/1_null/8791_45_C.jpg
13399,45,A,13399_45_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/13399_45_A.jpg,mini-crops-labeled/crossing-null/train/1_null/13399_45_A.jpg
17067,315,B,17067_315_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/17067_315_B.jpg,mini-crops-labeled/crossing-null/train/1_null/17067_315_B.jpg
17145,315,F,17145_315_F.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/17145_315_F.jpg,mini-crops-labeled/crossing-null/train/1_null/17145_315_F.jpg
7743,315,C,7743_315_C.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/7743_315_C.jpg,mini-crops-labeled/crossing-null/train/1_null/7743_315_C.jpg
12241,45,F,12241_45_F.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/12241_45_F.jpg,mini-crops-labeled/crossing-null/train/1_null/12241_45_F.jpg
2666,315,C,2666_315_C.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/2666_315_C.jpg,mini-crops-labeled/crossing-null/train/1_null/2666_315_C.jpg
8829,315,B,8829_315_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/8829_315_B.jpg,mini-crops-labeled/crossing-null/train/1_null/8829_315_B.jpg
10733,45,A,10733_45_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/10733_45_A.jpg,mini-crops-labeled/crossing-null/train/1_null/10733_45_A.jpg
12241,45,A,12241_45_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/12241_45_A.jpg,mini-crops-labeled/crossing-null/train/1_null/12241_45_A.jpg
1908,225,C,1908_225_C.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/1908_225_C.jpg,mini-crops-labeled/crossing-null/train/1_null/1908_225_C.jpg
16218,315,D,16218_315_D.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/16218_315_D.jpg,mini-crops-labeled/crossing-null/train/1_null/16218_315_D.jpg
5642,225,A,5642_225_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/5642_225_A.jpg,mini-crops-labeled/crossing-null/train/1_null/5642_225_A.jpg
8462,135,A,8462_135_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/8462_135_A.jpg,mini-crops-labeled/crossing-null/train/1_null/8462_135_A.jpg
18396,45,F,18396_45_F.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/18396_45_F.jpg,mini-crops-labeled/crossing-null/train/1_null/18396_45_F.jpg
16706,45,A,16706_45_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/16706_45_A.jpg,mini-crops-labeled/crossing-null/train/1_null/16706_45_A.jpg
510,225,E,510_225_E.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/510_225_E.jpg,mini-crops-labeled/crossing-null/train/1_null/510_225_E.jpg
13991,315,D,13991_315_D.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/13991_315_D.jpg,mini-crops-labeled/crossing-null/train/1_null/13991_315_D.jpg
5479,45,C,5479_45_C.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/5479_45_C.jpg,mini-crops-labeled/crossing-null/train/1_null/5479_45_C.jpg
17145,315,D,17145_315_D.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/17145_315_D.jpg,mini-crops-labeled/crossing-null/train/1_null/17145_315_D.jpg
8261,135,A,8261_135_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/8261_135_A.jpg,mini-crops-labeled/crossing-null/train/1_null/8261_135_A.jpg
5373,315,E,5373_315_E.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/5373_315_E.jpg,mini-crops-labeled/crossing-null/train/1_null/5373_315_E.jpg
19299,225,B,19299_225_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/19299_225_B.jpg,mini-crops-labeled/crossing-null/train/1_null/19299_225_B.jpg
6753,225,A,6753_225_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/6753_225_A.jpg,mini-crops-labeled/crossing-null/train/1_null/6753_225_A.jpg
12305,135,A,12305_135_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/12305_135_A.jpg,mini-crops-labeled/crossing-null/train/1_null/12305_135_A.jpg
18802,315,A,18802_315_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/18802_315_A.jpg,mini-crops-labeled/crossing-null/train/1_null/18802_315_A.jpg
10039,315,D,10039_315_D.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/10039_315_D.jpg,mini-crops-labeled/crossing-null/train/1_null/10039_315_D.jpg
18920,45,B,18920_45_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/18920_45_B.jpg,mini-crops-labeled/crossing-null/train/1_null/18920_45_B.jpg
18145,45,A,18145_45_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/18145_45_A.jpg,mini-crops-labeled/crossing-null/train/1_null/18145_45_A.jpg
6523,45,F,6523_45_F.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/6523_45_F.jpg,mini-crops-labeled/crossing-null/train/1_null/6523_45_F.jpg
2350,315,C,2350_315_C.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/2350_315_C.jpg,mini-crops-labeled/crossing-null/train/1_null/2350_315_C.jpg
12806,45,C,12806_45_C.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/12806_45_C.jpg,mini-crops-labeled/crossing-null/train/1_null/12806_45_C.jpg
7869,135,A,7869_135_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/7869_135_A.jpg,mini-crops-labeled/crossing-null/train/1_null/7869_135_A.jpg
1914,225,F,1914_225_F.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/1914_225_F.jpg,mini-crops-labeled/crossing-null/train/1_null/1914_225_F.jpg
18944,225,C,18944_225_C.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/18944_225_C.jpg,mini-crops-labeled/crossing-null/train/1_null/18944_225_C.jpg
5479,135,A,5479_135_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/5479_135_A.jpg,mini-crops-labeled/crossing-null/train/1_null/5479_135_A.jpg
18128,135,B,18128_135_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/18128_135_B.jpg,mini-crops-labeled/crossing-null/train/1_null/18128_135_B.jpg
7675,315,F,7675_315_F.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/7675_315_F.jpg,mini-crops-labeled/crossing-null/train/1_null/7675_315_F.jpg
1636,225,A,1636_225_A.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/1636_225_A.jpg,mini-crops-labeled/crossing-null/train/1_null/1636_225_A.jpg
17143,45,D,17143_45_D.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/17143_45_D.jpg,mini-crops-labeled/crossing-null/train/1_null/17143_45_D.jpg
9756,45,E,9756_45_E.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/9756_45_E.jpg,mini-crops-labeled/crossing-null/train/1_null/9756_45_E.jpg
12776,45,D,12776_45_D.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/12776_45_D.jpg,mini-crops-labeled/crossing-null/train/1_null/12776_45_D.jpg
5624,225,B,5624_225_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/5624_225_B.jpg,mini-crops-labeled/crossing-null/train/1_null/5624_225_B.jpg
4698,45,B,4698_45_B.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/4698_45_B.jpg,mini-crops-labeled/crossing-null/train/1_null/4698_45_B.jpg
16706,315,F,16706_315_F.jpg,0.0,0.0,0.0,False,1_null,train,1_null,mini-crops/16706_315_F.jpg,mini-crops-labeled/crossing-null/train/1_null/16706_315_F.jpg
